Host: holy7c18103.rc.fas.harvard.edu
Job ID: 22001010  Task ID: 44
RESULTS_ROOT=/n/home09/xliu08/ADAPT_RCT_Experiment/results_mtd_joint
OnlineEnv defined.
[priors] using default zero/identity priors (USE_ESTIMATED_PRIORS=0 -> defaults)
Priors ready:  p_rl(micro)=79, p_rs=61, p_b=4, p_mtd_joint=83
Runner functions defined.
Running a single seed from index 44: seed=43 (N_EXPERIMENTS=100)
  Experiment 0, draw 1/100, user 251, exp_seed 43, draw_seed 3994432209 ... CAE means: micro_g0=0.000, micro_g05=0.000, mtd_g0=0.000, mtd_g05=0.000, rs_g0=0.000, rs_g05=0.000, rs_mtd_g0=0.000, rs_mtd_g05=0.000, never_send=0.000, always_send=0.000, random_send=0.000
  Experiment 0, draw 83/100, user 151, exp_seed 43, draw_seed 3780518092 ... CAE means: micro_g0=0.736, micro_g05=0.751, mtd_g0=0.742, mtd_g05=0.731, rs_g0=0.727, rs_g05=0.693, rs_mtd_g0=0.740, rs_mtd_g05=0.733, never_send=0.622, always_send=0.823, random_send=0.716
  Experiment 0, draw 84/100, user 160, exp_seed 43, draw_seed 3699438240 ... CAE means: micro_g0=0.575, micro_g05=0.578, mtd_g0=0.549, mtd_g05=0.560, rs_g0=0.586, rs_g05=0.533, rs_mtd_g0=0.557, rs_mtd_g05=0.558, never_send=0.522, always_send=0.598, random_send=0.557
  Experiment 0, draw 85/100, user 225, exp_seed 43, draw_seed 655272011 ... CAE means: micro_g0=0.529, micro_g05=0.548, mtd_g0=0.559, mtd_g05=0.539, rs_g0=0.529, rs_g05=0.546, rs_mtd_g0=0.586, rs_mtd_g05=0.554, never_send=0.485, always_send=0.574, random_send=0.519
  Experiment 0, draw 86/100, user 195, exp_seed 43, draw_seed 2716094833 ... CAE means: micro_g0=0.257, micro_g05=0.253, mtd_g0=0.256, mtd_g05=0.255, rs_g0=0.256, rs_g05=0.258, rs_mtd_g0=0.254, rs_mtd_g05=0.255, never_send=0.245, always_send=0.252, random_send=0.255
  Experiment 0, draw 87/100, user 188, exp_seed 43, draw_seed 2610220901 ... CAE means: micro_g0=0.957, micro_g05=0.866, mtd_g0=0.934, mtd_g05=0.946, rs_g0=0.923, rs_g05=0.958, rs_mtd_g0=0.941, rs_mtd_g05=0.912, never_send=0.874, always_send=0.916, random_send=0.880
  Experiment 0, draw 88/100, user 160, exp_seed 43, draw_seed 2329714497 ... CAE means: micro_g0=0.571, micro_g05=0.574, mtd_g0=0.556, mtd_g05=0.555, rs_g0=0.563, rs_g05=0.580, rs_mtd_g0=0.553, rs_mtd_g05=0.568, never_send=0.526, always_send=0.598, random_send=0.554
  Experiment 0, draw 89/100, user 239, exp_seed 43, draw_seed 1723474260 ... CAE means: micro_g0=-2.760, micro_g05=-2.774, mtd_g0=-2.760, mtd_g05=-2.752, rs_g0=-2.755, rs_g05=-2.750, rs_mtd_g0=-2.759, rs_mtd_g05=-2.760, never_send=-2.739, always_send=-2.743, random_send=-2.772
  Experiment 0, draw 90/100, user 170, exp_seed 43, draw_seed 4142768703 ... CAE means: micro_g0=0.458, micro_g05=0.460, mtd_g0=0.466, mtd_g05=0.468, rs_g0=0.459, rs_g05=0.466, rs_mtd_g0=0.467, rs_mtd_g05=0.463, never_send=0.440, always_send=0.465, random_send=0.454
  Experiment 0, draw 91/100, user 160, exp_seed 43, draw_seed 548586503 ... CAE means: micro_g0=0.567, micro_g05=0.570, mtd_g0=0.556, mtd_g05=0.588, rs_g0=0.581, rs_g05=0.567, rs_mtd_g0=0.584, rs_mtd_g05=0.577, never_send=0.524, always_send=0.603, random_send=0.578
  Experiment 0, draw 92/100, user 252, exp_seed 43, draw_seed 4266186209 ... CAE means: micro_g0=0.207, micro_g05=0.202, mtd_g0=0.211, mtd_g05=0.208, rs_g0=0.204, rs_g05=0.211, rs_mtd_g0=0.209, rs_mtd_g05=0.209, never_send=0.208, always_send=0.188, random_send=0.205
  Experiment 0, draw 93/100, user 151, exp_seed 43, draw_seed 3671444590 ... CAE means: micro_g0=0.728, micro_g05=0.684, mtd_g0=0.704, mtd_g05=0.685, rs_g0=0.712, rs_g05=0.698, rs_mtd_g0=0.722, rs_mtd_g05=0.711, never_send=0.612, always_send=0.808, random_send=0.704
  Experiment 0, draw 94/100, user 143, exp_seed 43, draw_seed 2267040666 ... CAE means: micro_g0=-0.919, micro_g05=-0.912, mtd_g0=-0.894, mtd_g05=-0.908, rs_g0=-0.915, rs_g05=-0.919, rs_mtd_g0=-0.925, rs_mtd_g05=-0.928, never_send=-0.819, always_send=-0.952, random_send=-0.906
  Experiment 0, draw 95/100, user 225, exp_seed 43, draw_seed 2584948321 ... CAE means: micro_g0=0.259, micro_g05=0.260, mtd_g0=0.262, mtd_g05=0.263, rs_g0=0.263, rs_g05=0.262, rs_mtd_g0=0.267, rs_mtd_g05=0.262, never_send=0.253, always_send=0.260, random_send=0.265
  Experiment 0, draw 97/100, user 118, exp_seed 43, draw_seed 2421106324 ... CAE means: micro_g0=0.259, micro_g05=0.260, mtd_g0=0.262, mtd_g05=0.263, rs_g0=0.263, rs_g05=0.262, rs_mtd_g0=0.267, rs_mtd_g05=0.262, never_send=0.253, always_send=0.260, random_send=0.265
  Experiment 0, draw 97/100, user 118, exp_seed 43, draw_seed 2421106324 ... 
