Host: holy7c18103.rc.fas.harvard.edu
Job ID: 22000117  Task ID: 39
RESULTS_ROOT=/n/home09/xliu08/ADAPT_RCT_Experiment/results_mtd_joint
OnlineEnv defined.
[priors] using default zero/identity priors (USE_ESTIMATED_PRIORS=0 -> defaults)
Priors ready:  p_rl(micro)=79, p_rs=61, p_b=4, p_mtd_joint=83
Runner functions defined.
Running a single seed from index 39: seed=38 (N_EXPERIMENTS=100)
  Experiment 0, draw 1/100, user 251, exp_seed 38, draw_seed 3728617767 ... CAE means: micro_g0=0.000, micro_g05=0.000, mtd_g0=0.000, mtd_g05=0.000, rs_g0=0.000, rs_g05=0.000, rs_mtd_g0=0.000, rs_mtd_g05=0.000, never_send=0.000, always_send=0.000, random_send=0.000
  Experiment 0, draw 83/100, user 151, exp_seed 38, draw_seed 2812142490 ... CAE means: micro_g0=0.719, micro_g05=0.715, mtd_g0=0.723, mtd_g05=0.697, rs_g0=0.709, rs_g05=0.714, rs_mtd_g0=0.716, rs_mtd_g05=0.742, never_send=0.614, always_send=0.815, random_send=0.703
  Experiment 0, draw 84/100, user 160, exp_seed 38, draw_seed 3099799213 ... CAE means: micro_g0=0.573, micro_g05=0.565, mtd_g0=0.541, mtd_g05=0.576, rs_g0=0.554, rs_g05=0.568, rs_mtd_g0=0.565, rs_mtd_g05=0.578, never_send=0.519, always_send=0.593, random_send=0.574
  Experiment 0, draw 85/100, user 225, exp_seed 38, draw_seed 3691669215 ... CAE means: micro_g0=0.528, micro_g05=0.548, mtd_g0=0.538, mtd_g05=0.535, rs_g0=0.526, rs_g05=0.523, rs_mtd_g0=0.533, rs_mtd_g05=0.539, never_send=0.502, always_send=0.547, random_send=0.518
  Experiment 0, draw 86/100, user 195, exp_seed 38, draw_seed 507336439 ... CAE means: micro_g0=0.268, micro_g05=0.264, mtd_g0=0.262, mtd_g05=0.264, rs_g0=0.268, rs_g05=0.263, rs_mtd_g0=0.265, rs_mtd_g05=0.264, never_send=0.253, always_send=0.261, random_send=0.265
  Experiment 0, draw 87/100, user 188, exp_seed 38, draw_seed 1047372829 ... CAE means: micro_g0=0.977, micro_g05=0.935, mtd_g0=0.933, mtd_g05=0.927, rs_g0=0.878, rs_g05=0.976, rs_mtd_g0=0.987, rs_mtd_g05=0.965, never_send=0.874, always_send=0.947, random_send=0.864
  Experiment 0, draw 88/100, user 160, exp_seed 38, draw_seed 2729779392 ... CAE means: micro_g0=0.573, micro_g05=0.582, mtd_g0=0.592, mtd_g05=0.578, rs_g0=0.581, rs_g05=0.576, rs_mtd_g0=0.597, rs_mtd_g05=0.565, never_send=0.523, always_send=0.598, random_send=0.570
  Experiment 0, draw 89/100, user 239, exp_seed 38, draw_seed 561031829 ... CAE means: micro_g0=-2.729, micro_g05=-2.755, mtd_g0=-2.736, mtd_g05=-2.754, rs_g0=-2.737, rs_g05=-2.749, rs_mtd_g0=-2.752, rs_mtd_g05=-2.743, never_send=-2.670, always_send=-2.702, random_send=-2.756
  Experiment 0, draw 90/100, user 170, exp_seed 38, draw_seed 3003231121 ... CAE means: micro_g0=0.462, micro_g05=0.466, mtd_g0=0.463, mtd_g05=0.450, rs_g0=0.457, rs_g05=0.461, rs_mtd_g0=0.459, rs_mtd_g05=0.461, never_send=0.441, always_send=0.460, random_send=0.454
  Experiment 0, draw 91/100, user 160, exp_seed 38, draw_seed 3229014688 ... CAE means: micro_g0=0.568, micro_g05=0.562, mtd_g0=0.559, mtd_g05=0.565, rs_g0=0.571, rs_g05=0.587, rs_mtd_g0=0.578, rs_mtd_g05=0.554, never_send=0.526, always_send=0.603, random_send=0.555
  Experiment 0, draw 92/100, user 252, exp_seed 38, draw_seed 1434113474 ... CAE means: micro_g0=0.216, micro_g05=0.233, mtd_g0=0.235, mtd_g05=0.230, rs_g0=0.218, rs_g05=0.223, rs_mtd_g0=0.224, rs_mtd_g05=0.227, never_send=0.229, always_send=0.206, random_send=0.222
  Experiment 0, draw 93/100, user 151, exp_seed 38, draw_seed 1027077158 ... CAE means: micro_g0=0.733, micro_g05=0.720, mtd_g0=0.755, mtd_g05=0.740, rs_g0=0.730, rs_g05=0.758, rs_mtd_g0=0.755, rs_mtd_g05=0.745, never_send=0.645, always_send=0.841, random_send=0.720
  Experiment 0, draw 94/100, user 143, exp_seed 38, draw_seed 2113553581 ... CAE means: micro_g0=-0.915, micro_g05=-0.879, mtd_g0=-0.884, mtd_g05=-0.875, rs_g0=-0.907, rs_g05=-0.902, rs_mtd_g0=-0.895, rs_mtd_g05=-0.872, never_send=-0.796, always_send=-0.935, random_send=-0.906
  Experiment 0, draw 95/100, user 225, exp_seed 38, draw_seed 2107235459 ... CAE means: micro_g0=0.501, micro_g05=0.486, mtd_g0=0.493, mtd_g05=0.497, rs_g0=0.486, rs_g05=0.492, rs_mtd_g0=0.498, rs_mtd_g05=0.487, never_send=0.469, always_send=0.561, random_send=0.493
  Experiment 0, draw 96/100, user 195, exp_seed 38, draw_seed 2118820742 ... CAE means: micro_g0=0.259, micro_g05=0.257, mtd_g0=0.255, mtd_g05=0.260, rs_g0=0.258, rs_g05=0.258, rs_mtd_g0=0.258, rs_mtd_g05=0.258, never_send=0.250, always_send=0.253, random_send=0.260
  Experiment 0, draw 97/100, user 118, exp_seed 38, draw_seed 3970436006 ... CAE means: micro_g0=-0.151, micro_g05=-0.154, mtd_g0=-0.151, mtd_g05=-0.153, rs_g0=-0.152, rs_g05=-0.149, rs_mtd_g0=-0.151, rs_mtd_g05=-0.150, never_send=-0.156, always_send=-0.146, random_send=-0.152
  Experiment 0, draw 98/100, user 138, exp_seed 38, draw_seed 2029658175 ... CAE means: micro_g0=-0.875, micro_g05=-0.631, mtd_g0=-0.671, mtd_g05=-0.539, rs_g0=-0.710, rs_g05=-0.698, rs_mtd_g0=-0.565, rs_mtd_g05=-0.658, never_send=-0.657, always_send=-0.667, random_send=-0.662
  Experiment 0, draw 99/100, user 170, exp_seed 38, draw_seed 3137280271 ... 
