Host: holy7c18103.rc.fas.harvard.edu
Job ID: 21999821  Task ID: 36
RESULTS_ROOT=/n/home09/xliu08/ADAPT_RCT_Experiment/results_mtd_joint
OnlineEnv defined.
[priors] using default zero/identity priors (USE_ESTIMATED_PRIORS=0 -> defaults)
Priors ready:  p_rl(micro)=79, p_rs=61, p_b=4, p_mtd_joint=83
Runner functions defined.
Running a single seed from index 36: seed=35 (N_EXPERIMENTS=100)
  Experiment 0, draw 1/100, user 251, exp_seed 35, draw_seed 3337762450 ... CAE means: micro_g0=0.000, micro_g05=0.000, mtd_g0=0.000, mtd_g05=0.000, rs_g0=0.000, rs_g05=0.000, rs_mtd_g0=0.000, rs_mtd_g05=0.000, never_send=0.000, always_send=0.000, random_send=0.000
  Experiment 0, draw 83/100, user 151, exp_seed 35, draw_seed 1427187993 ... CAE means: micro_g0=0.712, micro_g05=0.678, mtd_g0=0.729, mtd_g05=0.721, rs_g0=0.727, rs_g05=0.715, rs_mtd_g0=0.707, rs_mtd_g05=0.736, never_send=0.625, always_send=0.817, random_send=0.711
  Experiment 0, draw 84/100, user 160, exp_seed 35, draw_seed 440382788 ... CAE means: micro_g0=0.552, micro_g05=0.534, mtd_g0=0.541, mtd_g05=0.553, rs_g0=0.560, rs_g05=0.557, rs_mtd_g0=0.545, rs_mtd_g05=0.543, never_send=0.500, always_send=0.577, random_send=0.547
  Experiment 0, draw 85/100, user 225, exp_seed 35, draw_seed 2626382544 ... CAE means: micro_g0=0.577, micro_g05=0.566, mtd_g0=0.567, mtd_g05=0.568, rs_g0=0.524, rs_g05=0.576, rs_mtd_g0=0.572, rs_mtd_g05=0.565, never_send=0.489, always_send=0.581, random_send=0.547
  Experiment 0, draw 86/100, user 195, exp_seed 35, draw_seed 3326173517 ... CAE means: micro_g0=0.257, micro_g05=0.256, mtd_g0=0.258, mtd_g05=0.261, rs_g0=0.259, rs_g05=0.260, rs_mtd_g0=0.257, rs_mtd_g05=0.260, never_send=0.248, always_send=0.255, random_send=0.260
  Experiment 0, draw 87/100, user 188, exp_seed 35, draw_seed 1802816716 ... CAE means: micro_g0=0.913, micro_g05=0.891, mtd_g0=0.948, mtd_g05=0.950, rs_g0=0.890, rs_g05=0.919, rs_mtd_g0=0.962, rs_mtd_g05=0.974, never_send=0.876, always_send=0.951, random_send=0.858
  Experiment 0, draw 88/100, user 160, exp_seed 35, draw_seed 2591888269 ... CAE means: micro_g0=0.604, micro_g05=0.588, mtd_g0=0.602, mtd_g05=0.579, rs_g0=0.599, rs_g05=0.596, rs_mtd_g0=0.587, rs_mtd_g05=0.588, never_send=0.537, always_send=0.616, random_send=0.576
  Experiment 0, draw 89/100, user 239, exp_seed 35, draw_seed 877707997 ... CAE means: micro_g0=-2.757, micro_g05=-2.762, mtd_g0=-2.744, mtd_g05=-2.753, rs_g0=-2.724, rs_g05=-2.745, rs_mtd_g0=-2.760, rs_mtd_g05=-2.664, never_send=-2.699, always_send=-2.727, random_send=-2.725
  Experiment 0, draw 90/100, user 170, exp_seed 35, draw_seed 4124149178 ... CAE means: micro_g0=0.490, micro_g05=0.491, mtd_g0=0.491, mtd_g05=0.493, rs_g0=0.495, rs_g05=0.495, rs_mtd_g0=0.494, rs_mtd_g05=0.494, never_send=0.478, always_send=0.492, random_send=0.491
  Experiment 0, draw 91/100, user 160, exp_seed 35, draw_seed 4048875397 ... CAE means: micro_g0=0.566, micro_g05=0.608, mtd_g0=0.605, mtd_g05=0.593, rs_g0=0.603, rs_g05=0.600, rs_mtd_g0=0.621, rs_mtd_g05=0.581, never_send=0.551, always_send=0.628, random_send=0.602
  Experiment 0, draw 92/100, user 252, exp_seed 35, draw_seed 4192218715 ... CAE means: micro_g0=0.215, micro_g05=0.210, mtd_g0=0.212, mtd_g05=0.206, rs_g0=0.212, rs_g05=0.219, rs_mtd_g0=0.209, rs_mtd_g05=0.217, never_send=0.215, always_send=0.196, random_send=0.204
  Experiment 0, draw 93/100, user 151, exp_seed 35, draw_seed 1508224126 ... CAE means: micro_g0=0.684, micro_g05=0.713, mtd_g0=0.679, mtd_g05=0.714, rs_g0=0.738, rs_g05=0.683, rs_mtd_g0=0.734, rs_mtd_g05=0.711, never_send=0.603, always_send=0.804, random_send=0.677
  Experiment 0, draw 94/100, user 143, exp_seed 35, draw_seed 581460849 ... CAE means: micro_g0=-0.913, micro_g05=-0.921, mtd_g0=-0.913, mtd_g05=-0.923, rs_g0=-0.916, rs_g05=-0.924, rs_mtd_g0=-0.911, rs_mtd_g05=-0.922, never_send=-0.835, always_send=-0.942, random_send=-0.908
  Experiment 0, draw 95/100, user 225, exp_seed 35, draw_seed 2019384744 ... CAE means: micro_g0=0.520, micro_g05=0.521, mtd_g0=0.520, mtd_g05=0.547, rs_g0=0.505, rs_g05=0.521, rs_mtd_g0=0.522, rs_mtd_g05=0.527, never_send=0.491, always_send=0.585, random_send=0.498
  Experiment 0, draw 96/100, user 195, exp_seed 35, draw_seed 3467526922 ... CAE means: micro_g0=0.253, micro_g05=0.259, mtd_g0=0.259, mtd_g05=0.249, rs_g0=0.257, rs_g05=0.257, rs_mtd_g0=0.258, rs_mtd_g05=0.260, never_send=0.247, always_send=0.256, random_send=0.257
  Experiment 0, draw 97/100, user 118, exp_seed 35, draw_seed 3318912052 ... CAE means: micro_g0=-0.144, micro_g05=-0.145, mtd_g0=-0.138, mtd_g05=-0.140, rs_g0=-0.141, rs_g05=-0.142, rs_mtd_g0=-0.142, rs_mtd_g05=-0.138, never_send=-0.145, always_send=-0.132, random_send=-0.141
  Experiment 0, draw 98/100, user 138, exp_seed 35, draw_seed 1439324334 ... CAE means: micro_g0=-0.742, micro_g05=-0.731, mtd_g0=-0.494, mtd_g05=-1.020, rs_g0=-0.711, rs_g05=-0.764, rs_mtd_g0=-0.861, rs_mtd_g05=-0.570, never_send=-0.673, always_send=-0.664, random_send=-0.659
  Experiment 0, draw 99/100, user 170, exp_seed 35, draw_seed 1076644643 ... CAE means: micro_g0=0.479, micro_g05=0.485, mtd_g0=0.475, mtd_g05=0.474, rs_g0=0.491, rs_g05=0.482, rs_mtd_g0=0.481, rs_mtd_g05=0.478, never_send=0.463, always_send=0.479, random_send=0.472
  Experiment 0, draw 100/100, user 251, exp_seed 35, draw_seed 2638522968 ... 
