Host: holy7c18103.rc.fas.harvard.edu
Job ID: 22000874  Task ID: 43
RESULTS_ROOT=/n/home09/xliu08/ADAPT_RCT_Experiment/results_mtd_joint
OnlineEnv defined.
[priors] using default zero/identity priors (USE_ESTIMATED_PRIORS=0 -> defaults)
Priors ready:  p_rl(micro)=79, p_rs=61, p_b=4, p_mtd_joint=83
Runner functions defined.
Running a single seed from index 43: seed=42 (N_EXPERIMENTS=100)
  Experiment 0, draw 1/100, user 251, exp_seed 42, draw_seed 3444837047 ... CAE means: micro_g0=0.000, micro_g05=0.000, mtd_g0=0.000, mtd_g05=0.000, rs_g0=0.000, rs_g05=0.000, rs_mtd_g0=0.000, rs_mtd_g05=0.000, never_send=0.000, always_send=0.000, random_send=0.000
  Experiment 0, draw 83/100, user 151, exp_seed 42, draw_seed 2098100701 ... CAE means: micro_g0=0.695, micro_g05=0.724, mtd_g0=0.706, mtd_g05=0.720, rs_g0=0.723, rs_g05=0.727, rs_mtd_g0=0.703, rs_mtd_g05=0.716, never_send=0.615, always_send=0.815, random_send=0.691
  Experiment 0, draw 84/100, user 160, exp_seed 42, draw_seed 3115398517 ... CAE means: micro_g0=0.554, micro_g05=0.517, mtd_g0=0.534, mtd_g05=0.538, rs_g0=0.530, rs_g05=0.535, rs_mtd_g0=0.540, rs_mtd_g05=0.534, never_send=0.500, always_send=0.571, random_send=0.546
  Experiment 0, draw 85/100, user 225, exp_seed 42, draw_seed 947298945 ... CAE means: micro_g0=0.511, micro_g05=0.503, mtd_g0=0.503, mtd_g05=0.506, rs_g0=0.503, rs_g05=0.502, rs_mtd_g0=0.494, rs_mtd_g05=0.506, never_send=0.485, always_send=0.577, random_send=0.503
  Experiment 0, draw 86/100, user 195, exp_seed 42, draw_seed 1432171898 ... CAE means: micro_g0=0.257, micro_g05=0.256, mtd_g0=0.256, mtd_g05=0.253, rs_g0=0.256, rs_g05=0.257, rs_mtd_g0=0.256, rs_mtd_g05=0.257, never_send=0.245, always_send=0.254, random_send=0.256
  Experiment 0, draw 87/100, user 188, exp_seed 42, draw_seed 3274639587 ... CAE means: micro_g0=0.931, micro_g05=0.942, mtd_g0=0.948, mtd_g05=0.961, rs_g0=0.938, rs_g05=0.948, rs_mtd_g0=0.951, rs_mtd_g05=0.818, never_send=0.864, always_send=0.927, random_send=0.868
  Experiment 0, draw 88/100, user 160, exp_seed 42, draw_seed 4221635886 ... CAE means: micro_g0=0.580, micro_g05=0.548, mtd_g0=0.571, mtd_g05=0.559, rs_g0=0.560, rs_g05=0.541, rs_mtd_g0=0.571, rs_mtd_g05=0.579, never_send=0.512, always_send=0.586, random_send=0.556
  Experiment 0, draw 89/100, user 239, exp_seed 42, draw_seed 3883186777 ... CAE means: micro_g0=-2.735, micro_g05=-2.712, mtd_g0=-2.724, mtd_g05=-2.727, rs_g0=-2.707, rs_g05=-2.743, rs_mtd_g0=-2.720, rs_mtd_g05=-2.724, never_send=-2.660, always_send=-2.685, random_send=-2.743
  Experiment 0, draw 90/100, user 170, exp_seed 42, draw_seed 1232179551 ... CAE means: micro_g0=0.476, micro_g05=0.477, mtd_g0=0.481, mtd_g05=0.483, rs_g0=0.479, rs_g05=0.477, rs_mtd_g0=0.477, rs_mtd_g05=0.466, never_send=0.463, always_send=0.475, random_send=0.472
  Experiment 0, draw 91/100, user 160, exp_seed 42, draw_seed 2651405020 ... CAE means: micro_g0=0.593, micro_g05=0.564, mtd_g0=0.561, mtd_g05=0.574, rs_g0=0.548, rs_g05=0.567, rs_mtd_g0=0.582, rs_mtd_g05=0.582, never_send=0.526, always_send=0.604, random_send=0.558
  Experiment 0, draw 92/100, user 252, exp_seed 42, draw_seed 2180733470 ... CAE means: micro_g0=0.202, micro_g05=0.202, mtd_g0=0.196, mtd_g05=0.196, rs_g0=0.206, rs_g05=0.206, rs_mtd_g0=0.198, rs_mtd_g05=0.207, never_send=0.198, always_send=0.183, random_send=0.193
  Experiment 0, draw 93/100, user 151, exp_seed 42, draw_seed 2389933966 ... CAE means: micro_g0=0.766, micro_g05=0.740, mtd_g0=0.767, mtd_g05=0.733, rs_g0=0.721, rs_g05=0.690, rs_mtd_g0=0.765, rs_mtd_g05=0.715, never_send=0.631, always_send=0.828, random_send=0.718
  Experiment 0, draw 94/100, user 143, exp_seed 42, draw_seed 2705781196 ... CAE means: micro_g0=-0.918, micro_g05=-0.918, mtd_g0=-0.916, mtd_g05=-0.929, rs_g0=-0.908, rs_g05=-0.922, rs_mtd_g0=-0.915, rs_mtd_g05=-0.919, never_send=-0.841, always_send=-0.948, random_send=-0.919
  Experiment 0, draw 95/100, user 225, exp_seed 42, draw_seed 106934553 ... 
