Host: holy7c18103.rc.fas.harvard.edu
Job ID: 22000578  Task ID: 42
RESULTS_ROOT=/n/home09/xliu08/ADAPT_RCT_Experiment/results_mtd_joint
OnlineEnv defined.
[priors] using default zero/identity priors (USE_ESTIMATED_PRIORS=0 -> defaults)
Priors ready:  p_rl(micro)=79, p_rs=61, p_b=4, p_mtd_joint=83
Runner functions defined.
Running a single seed from index 42: seed=41 (N_EXPERIMENTS=100)
  Experiment 0, draw 1/100, user 251, exp_seed 41, draw_seed 3566257030 ... CAE means: micro_g0=0.000, micro_g05=0.000, mtd_g0=0.000, mtd_g05=0.000, rs_g0=0.000, rs_g05=0.000, rs_mtd_g0=0.000, rs_mtd_g05=0.000, never_send=0.000, always_send=0.000, random_send=0.000
  Experiment 0, draw 83/100, user 151, exp_seed 41, draw_seed 2448914208 ... CAE means: micro_g0=0.733, micro_g05=0.731, mtd_g0=0.739, mtd_g05=0.744, rs_g0=0.711, rs_g05=0.757, rs_mtd_g0=0.720, rs_mtd_g05=0.714, never_send=0.620, always_send=0.828, random_send=0.699
  Experiment 0, draw 84/100, user 160, exp_seed 41, draw_seed 3872018009 ... CAE means: micro_g0=0.542, micro_g05=0.573, mtd_g0=0.566, mtd_g05=0.554, rs_g0=0.542, rs_g05=0.544, rs_mtd_g0=0.541, rs_mtd_g05=0.558, never_send=0.512, always_send=0.582, random_send=0.539
  Experiment 0, draw 85/100, user 225, exp_seed 41, draw_seed 812309532 ... CAE means: micro_g0=0.532, micro_g05=0.564, mtd_g0=0.522, mtd_g05=0.535, rs_g0=0.526, rs_g05=0.535, rs_mtd_g0=0.531, rs_mtd_g05=0.551, never_send=0.513, always_send=0.586, random_send=0.537
  Experiment 0, draw 86/100, user 195, exp_seed 41, draw_seed 1085937177 ... CAE means: micro_g0=0.249, micro_g05=0.250, mtd_g0=0.251, mtd_g05=0.250, rs_g0=0.252, rs_g05=0.252, rs_mtd_g0=0.252, rs_mtd_g05=0.248, never_send=0.242, always_send=0.248, random_send=0.253
  Experiment 0, draw 87/100, user 188, exp_seed 41, draw_seed 887715875 ... CAE means: micro_g0=0.880, micro_g05=0.894, mtd_g0=0.925, mtd_g05=0.936, rs_g0=0.895, rs_g05=0.918, rs_mtd_g0=0.912, rs_mtd_g05=0.905, never_send=0.848, always_send=0.890, random_send=0.865
  Experiment 0, draw 88/100, user 160, exp_seed 41, draw_seed 3535410048 ... CAE means: micro_g0=0.562, micro_g05=0.515, mtd_g0=0.570, mtd_g05=0.562, rs_g0=0.563, rs_g05=0.547, rs_mtd_g0=0.569, rs_mtd_g05=0.528, never_send=0.518, always_send=0.590, random_send=0.551
  Experiment 0, draw 89/100, user 239, exp_seed 41, draw_seed 955988612 ... CAE means: micro_g0=-2.731, micro_g05=-2.711, mtd_g0=-2.710, mtd_g05=-2.736, rs_g0=-2.734, rs_g05=-2.700, rs_mtd_g0=-2.731, rs_mtd_g05=-2.747, never_send=-2.702, always_send=-2.707, random_send=-2.742
  Experiment 0, draw 90/100, user 170, exp_seed 41, draw_seed 811672054 ... CAE means: micro_g0=0.472, micro_g05=0.470, mtd_g0=0.476, mtd_g05=0.476, rs_g0=0.468, rs_g05=0.475, rs_mtd_g0=0.470, rs_mtd_g05=0.472, never_send=0.456, always_send=0.472, random_send=0.464
  Experiment 0, draw 91/100, user 160, exp_seed 41, draw_seed 1644606845 ... CAE means: micro_g0=0.570, micro_g05=0.582, mtd_g0=0.589, mtd_g05=0.572, rs_g0=0.560, rs_g05=0.571, rs_mtd_g0=0.549, rs_mtd_g05=0.552, never_send=0.529, always_send=0.609, random_send=0.576
  Experiment 0, draw 92/100, user 252, exp_seed 41, draw_seed 4290066378 ... CAE means: micro_g0=0.212, micro_g05=0.206, mtd_g0=0.199, mtd_g05=0.207, rs_g0=0.196, rs_g05=0.206, rs_mtd_g0=0.206, rs_mtd_g05=0.209, never_send=0.206, always_send=0.191, random_send=0.202
  Experiment 0, draw 93/100, user 151, exp_seed 41, draw_seed 24430111 ... CAE means: micro_g0=0.714, micro_g05=0.726, mtd_g0=0.716, mtd_g05=0.721, rs_g0=0.734, rs_g05=0.721, rs_mtd_g0=0.718, rs_mtd_g05=0.731, never_send=0.638, always_send=0.833, random_send=0.715
  Experiment 0, draw 94/100, user 143, exp_seed 41, draw_seed 2838295108 ... CAE means: micro_g0=-0.906, micro_g05=-0.913, mtd_g0=-0.914, mtd_g05=-0.903, rs_g0=-0.900, rs_g05=-0.914, rs_mtd_g0=-0.885, rs_mtd_g05=-0.904, never_send=-0.816, always_send=-0.939, random_send=-0.911
  Experiment 0, draw 95/100, user 225, exp_seed 41, draw_seed 795797580 ... CAE means: micro_g0=0.515, micro_g05=0.519, mtd_g0=0.514, mtd_g05=0.522, rs_g0=0.539, rs_g05=0.520, rs_mtd_g0=0.520, rs_mtd_g05=0.530, never_send=0.476, always_send=0.582, random_send=0.518
  Experiment 0, draw 96/100, user 195, exp_seed 41, draw_seed 898556085 ... CAE means: micro_g0=0.263, micro_g05=0.261, mtd_g0=0.260, mtd_g05=0.273, rs_g0=0.262, rs_g05=0.261, rs_mtd_g0=0.261, rs_mtd_g05=0.260, never_send=0.251, always_send=0.257, random_send=0.260
  Experiment 0, draw 97/100, user 118, exp_seed 41, draw_seed 3407101080 ... CAE means: micro_g0=-0.154, micro_g05=-0.157, mtd_g0=-0.155, mtd_g05=-0.157, rs_g0=-0.155, rs_g05=-0.155, rs_mtd_g0=-0.155, rs_mtd_g05=-0.155, never_send=-0.157, always_send=-0.150, random_send=-0.155
  Experiment 0, draw 98/100, user 138, exp_seed 41, draw_seed 2563844942 ... CAE means: micro_g0=0.482, micro_g05=0.489, mtd_g0=0.485, mtd_g05=0.476, rs_g0=0.484, rs_g05=0.480, rs_mtd_g0=0.478, rs_mtd_g05=0.477, never_send=0.464, always_send=0.479, random_send=0.473
  Experiment 0, draw 100/100, user 251, exp_seed 41, draw_seed 354152549 ... CAE means: micro_g0=0.482, micro_g05=0.489, mtd_g0=0.485, mtd_g05=0.476, rs_g0=0.484, rs_g05=0.480, rs_mtd_g0=0.478, rs_mtd_g05=0.477, never_send=0.464, always_send=0.479, random_send=0.473
  Experiment 0, draw 100/100, user 251, exp_seed 41, draw_seed 354152549 ... 
