Host: holy7c18103.rc.fas.harvard.edu
Job ID: 21999905  Task ID: 38
RESULTS_ROOT=/n/home09/xliu08/ADAPT_RCT_Experiment/results_mtd_joint
OnlineEnv defined.
[priors] using default zero/identity priors (USE_ESTIMATED_PRIORS=0 -> defaults)
Priors ready:  p_rl(micro)=79, p_rs=61, p_b=4, p_mtd_joint=83
Runner functions defined.
Running a single seed from index 38: seed=37 (N_EXPERIMENTS=100)
  Experiment 0, draw 1/100, user 251, exp_seed 37, draw_seed 4253695468 ... CAE means: micro_g0=0.000, micro_g05=0.000, mtd_g0=0.000, mtd_g05=0.000, rs_g0=0.000, rs_g05=0.000, rs_mtd_g0=0.000, rs_mtd_g05=0.000, never_send=0.000, always_send=0.000, random_send=0.000
  Experiment 0, draw 83/100, user 151, exp_seed 37, draw_seed 1402816112 ... CAE means: micro_g0=0.717, micro_g05=0.725, mtd_g0=0.717, mtd_g05=0.717, rs_g0=0.676, rs_g05=0.741, rs_mtd_g0=0.680, rs_mtd_g05=0.739, never_send=0.614, always_send=0.812, random_send=0.700
  Experiment 0, draw 84/100, user 160, exp_seed 37, draw_seed 2262452960 ... CAE means: micro_g0=0.585, micro_g05=0.563, mtd_g0=0.575, mtd_g05=0.556, rs_g0=0.584, rs_g05=0.581, rs_mtd_g0=0.563, rs_mtd_g05=0.557, never_send=0.526, always_send=0.597, random_send=0.563
  Experiment 0, draw 85/100, user 225, exp_seed 37, draw_seed 2562623004 ... CAE means: micro_g0=0.518, micro_g05=0.521, mtd_g0=0.542, mtd_g05=0.535, rs_g0=0.500, rs_g05=0.500, rs_mtd_g0=0.517, rs_mtd_g05=0.532, never_send=0.486, always_send=0.584, random_send=0.518
  Experiment 0, draw 86/100, user 195, exp_seed 37, draw_seed 3774242108 ... CAE means: micro_g0=0.265, micro_g05=0.264, mtd_g0=0.265, mtd_g05=0.265, rs_g0=0.266, rs_g05=0.265, rs_mtd_g0=0.266, rs_mtd_g05=0.265, never_send=0.252, always_send=0.261, random_send=0.265
  Experiment 0, draw 87/100, user 188, exp_seed 37, draw_seed 1655512355 ... CAE means: micro_g0=0.969, micro_g05=0.961, mtd_g0=0.934, mtd_g05=0.878, rs_g0=0.961, rs_g05=0.962, rs_mtd_g0=0.762, rs_mtd_g05=0.953, never_send=0.834, always_send=0.909, random_send=0.851
  Experiment 0, draw 88/100, user 160, exp_seed 37, draw_seed 3569202072 ... CAE means: micro_g0=0.539, micro_g05=0.559, mtd_g0=0.581, mtd_g05=0.572, rs_g0=0.567, rs_g05=0.569, rs_mtd_g0=0.554, rs_mtd_g05=0.580, never_send=0.516, always_send=0.588, random_send=0.534
  Experiment 0, draw 89/100, user 239, exp_seed 37, draw_seed 3814289685 ... CAE means: micro_g0=-2.767, micro_g05=-2.760, mtd_g0=-2.764, mtd_g05=-2.756, rs_g0=-2.749, rs_g05=-2.761, rs_mtd_g0=-2.768, rs_mtd_g05=-2.778, never_send=-2.685, always_send=-2.724, random_send=-2.728
  Experiment 0, draw 90/100, user 170, exp_seed 37, draw_seed 941059988 ... CAE means: micro_g0=0.475, micro_g05=0.471, mtd_g0=0.479, mtd_g05=0.480, rs_g0=0.479, rs_g05=0.480, rs_mtd_g0=0.482, rs_mtd_g05=0.482, never_send=0.467, always_send=0.477, random_send=0.467
  Experiment 0, draw 91/100, user 160, exp_seed 37, draw_seed 742306387 ... CAE means: micro_g0=0.566, micro_g05=0.589, mtd_g0=0.600, mtd_g05=0.584, rs_g0=0.612, rs_g05=0.594, rs_mtd_g0=0.591, rs_mtd_g05=0.592, never_send=0.550, always_send=0.621, random_send=0.591
  Experiment 0, draw 92/100, user 252, exp_seed 37, draw_seed 1679736785 ... CAE means: micro_g0=0.228, micro_g05=0.230, mtd_g0=0.227, mtd_g05=0.232, rs_g0=0.224, rs_g05=0.225, rs_mtd_g0=0.236, rs_mtd_g05=0.219, never_send=0.225, always_send=0.208, random_send=0.219
  Experiment 0, draw 93/100, user 151, exp_seed 37, draw_seed 3865965365 ... CAE means: micro_g0=0.733, micro_g05=0.710, mtd_g0=0.682, mtd_g05=0.714, rs_g0=0.724, rs_g05=0.671, rs_mtd_g0=0.712, rs_mtd_g05=0.707, never_send=0.610, always_send=0.798, random_send=0.697
  Experiment 0, draw 94/100, user 143, exp_seed 37, draw_seed 1283161090 ... CAE means: micro_g0=-0.928, micro_g05=-0.892, mtd_g0=-0.914, mtd_g05=-0.924, rs_g0=-0.894, rs_g05=-0.916, rs_mtd_g0=-0.915, rs_mtd_g05=-0.902, never_send=-0.826, always_send=-0.947, random_send=-0.908
  Experiment 0, draw 95/100, user 225, exp_seed 37, draw_seed 2850155271 ... CAE means: micro_g0=0.582, micro_g05=0.519, mtd_g0=0.507, mtd_g05=0.510, rs_g0=0.530, rs_g05=0.517, rs_mtd_g0=0.514, rs_mtd_g05=0.514, never_send=0.475, always_send=0.586, random_send=0.593
  Experiment 0, draw 96/100, user 195, exp_seed 37, draw_seed 2589237138 ... CAE means: micro_g0=0.271, micro_g05=0.269, mtd_g0=0.271, mtd_g05=0.273, rs_g0=0.268, rs_g05=0.267, rs_mtd_g0=0.275, rs_mtd_g05=0.264, never_send=0.257, always_send=0.264, random_send=0.268
  Experiment 0, draw 97/100, user 118, exp_seed 37, draw_seed 3237424798 ... CAE means: micro_g0=-0.160, micro_g05=-0.156, mtd_g0=-0.159, mtd_g05=-0.158, rs_g0=-0.158, rs_g05=-0.158, rs_mtd_g0=-0.159, rs_mtd_g05=-0.159, never_send=-0.165, always_send=-0.152, random_send=-0.159
  Experiment 0, draw 98/100, user 138, exp_seed 37, draw_seed 2898739847 ... CAE means: micro_g0=-0.750, micro_g05=-0.768, mtd_g0=-0.855, mtd_g05=-0.696, rs_g0=-0.730, rs_g05=-0.593, rs_mtd_g0=-0.828, rs_mtd_g05=-0.793, never_send=-0.719, always_send=-0.756, random_send=-0.747
  Experiment 0, draw 99/100, user 170, exp_seed 37, draw_seed 457906794 ... CAE means: micro_g0=0.511, micro_g05=0.511, mtd_g0=0.511, mtd_g05=0.517, rs_g0=0.507, rs_g05=0.505, rs_mtd_g0=0.507, rs_mtd_g05=0.508, never_send=0.491, always_send=0.507, random_send=0.502
  Experiment 0, draw 100/100, user 251, exp_seed 37, draw_seed 1288172465 ... 
