Host: holy7c18103.rc.fas.harvard.edu
Job ID: 21999904  Task ID: 37
RESULTS_ROOT=/n/home09/xliu08/ADAPT_RCT_Experiment/results_mtd_joint
OnlineEnv defined.
[priors] using default zero/identity priors (USE_ESTIMATED_PRIORS=0 -> defaults)
Priors ready:  p_rl(micro)=79, p_rs=61, p_b=4, p_mtd_joint=83
Runner functions defined.
Running a single seed from index 37: seed=36 (N_EXPERIMENTS=100)
  Experiment 0, draw 1/100, user 251, exp_seed 36, draw_seed 1609509654 ... CAE means: micro_g0=0.000, micro_g05=0.000, mtd_g0=0.000, mtd_g05=0.000, rs_g0=0.000, rs_g05=0.000, rs_mtd_g0=0.000, rs_mtd_g05=0.000, never_send=0.000, always_send=0.000, random_send=0.000
  Experiment 0, draw 83/100, user 151, exp_seed 36, draw_seed 3500016245 ... CAE means: micro_g0=0.715, micro_g05=0.745, mtd_g0=0.726, mtd_g05=0.746, rs_g0=0.734, rs_g05=0.723, rs_mtd_g0=0.709, rs_mtd_g05=0.735, never_send=0.628, always_send=0.824, random_send=0.725
  Experiment 0, draw 84/100, user 160, exp_seed 36, draw_seed 669188581 ... CAE means: micro_g0=0.574, micro_g05=0.567, mtd_g0=0.549, mtd_g05=0.569, rs_g0=0.543, rs_g05=0.580, rs_mtd_g0=0.579, rs_mtd_g05=0.565, never_send=0.522, always_send=0.597, random_send=0.545
  Experiment 0, draw 85/100, user 225, exp_seed 36, draw_seed 281295917 ... CAE means: micro_g0=0.506, micro_g05=0.521, mtd_g0=0.527, mtd_g05=0.532, rs_g0=0.561, rs_g05=0.548, rs_mtd_g0=0.539, rs_mtd_g05=0.525, never_send=0.505, always_send=0.582, random_send=0.532
  Experiment 0, draw 86/100, user 195, exp_seed 36, draw_seed 807088738 ... CAE means: micro_g0=0.260, micro_g05=0.253, mtd_g0=0.253, mtd_g05=0.251, rs_g0=0.254, rs_g05=0.251, rs_mtd_g0=0.253, rs_mtd_g05=0.255, never_send=0.242, always_send=0.250, random_send=0.253
  Experiment 0, draw 87/100, user 188, exp_seed 36, draw_seed 680877582 ... CAE means: micro_g0=0.961, micro_g05=0.944, mtd_g0=0.962, mtd_g05=0.954, rs_g0=0.972, rs_g05=0.935, rs_mtd_g0=0.966, rs_mtd_g05=0.880, never_send=0.882, always_send=0.936, random_send=0.899
  Experiment 0, draw 88/100, user 160, exp_seed 36, draw_seed 194891785 ... CAE means: micro_g0=0.558, micro_g05=0.562, mtd_g0=0.539, mtd_g05=0.555, rs_g0=0.542, rs_g05=0.553, rs_mtd_g0=0.550, rs_mtd_g05=0.543, never_send=0.502, always_send=0.580, random_send=0.540
  Experiment 0, draw 89/100, user 239, exp_seed 36, draw_seed 3277704913 ... CAE means: micro_g0=-2.778, micro_g05=-2.785, mtd_g0=-2.786, mtd_g05=-2.783, rs_g0=-2.782, rs_g05=-2.770, rs_mtd_g0=-2.774, rs_mtd_g05=-2.764, never_send=-2.741, always_send=-2.719, random_send=-2.762
  Experiment 0, draw 90/100, user 170, exp_seed 36, draw_seed 3039812003 ... CAE means: micro_g0=0.474, micro_g05=0.467, mtd_g0=0.472, mtd_g05=0.473, rs_g0=0.470, rs_g05=0.472, rs_mtd_g0=0.472, rs_mtd_g05=0.469, never_send=0.457, always_send=0.468, random_send=0.463
  Experiment 0, draw 91/100, user 160, exp_seed 36, draw_seed 907538125 ... CAE means: micro_g0=0.526, micro_g05=0.516, mtd_g0=0.542, mtd_g05=0.545, rs_g0=0.534, rs_g05=0.536, rs_mtd_g0=0.530, rs_mtd_g05=0.542, never_send=0.501, always_send=0.571, random_send=0.517
  Experiment 0, draw 92/100, user 252, exp_seed 36, draw_seed 3044963909 ... CAE means: micro_g0=0.207, micro_g05=0.199, mtd_g0=0.203, mtd_g05=0.210, rs_g0=0.198, rs_g05=0.199, rs_mtd_g0=0.208, rs_mtd_g05=0.205, never_send=0.210, always_send=0.191, random_send=0.211
  Experiment 0, draw 93/100, user 151, exp_seed 36, draw_seed 185992057 ... CAE means: micro_g0=0.704, micro_g05=0.728, mtd_g0=0.736, mtd_g05=0.709, rs_g0=0.712, rs_g05=0.753, rs_mtd_g0=0.737, rs_mtd_g05=0.726, never_send=0.634, always_send=0.833, random_send=0.720
  Experiment 0, draw 94/100, user 143, exp_seed 36, draw_seed 1824199638 ... CAE means: micro_g0=-0.915, micro_g05=-0.914, mtd_g0=-0.891, mtd_g05=-0.900, rs_g0=-0.919, rs_g05=-0.924, rs_mtd_g0=-0.921, rs_mtd_g05=-0.920, never_send=-0.816, always_send=-0.945, random_send=-0.912
  Experiment 0, draw 95/100, user 225, exp_seed 36, draw_seed 3345624690 ... CAE means: micro_g0=0.535, micro_g05=0.525, mtd_g0=0.581, mtd_g05=0.530, rs_g0=0.533, rs_g05=0.517, rs_mtd_g0=0.543, rs_mtd_g05=0.545, never_send=0.488, always_send=0.582, random_send=0.521
  Experiment 0, draw 96/100, user 195, exp_seed 36, draw_seed 838303257 ... CAE means: micro_g0=0.268, micro_g05=0.265, mtd_g0=0.268, mtd_g05=0.262, rs_g0=0.267, rs_g05=0.266, rs_mtd_g0=0.267, rs_mtd_g05=0.266, never_send=0.257, always_send=0.264, random_send=0.268
  Experiment 0, draw 97/100, user 118, exp_seed 36, draw_seed 1964323800 ... CAE means: micro_g0=-0.148, micro_g05=-0.149, mtd_g0=-0.148, mtd_g05=-0.148, rs_g0=-0.147, rs_g05=-0.147, rs_mtd_g0=-0.148, rs_mtd_g05=-0.146, never_send=-0.152, always_send=-0.142, random_send=-0.147
  Experiment 0, draw 98/100, user 138, exp_seed 36, draw_seed 1018812712 ... CAE means: micro_g0=-0.720, micro_g05=-0.692, mtd_g0=-0.713, mtd_g05=-0.708, rs_g0=-0.699, rs_g05=-0.754, rs_mtd_g0=-0.713, rs_mtd_g05=-0.725, never_send=-0.708, always_send=-0.711, random_send=-0.712
  Experiment 0, draw 99/100, user 170, exp_seed 36, draw_seed 1903432382 ... 
