Host: holy7c18103.rc.fas.harvard.edu
Job ID: 22000419  Task ID: 41
RESULTS_ROOT=/n/home09/xliu08/ADAPT_RCT_Experiment/results_mtd_joint
OnlineEnv defined.
[priors] using default zero/identity priors (USE_ESTIMATED_PRIORS=0 -> defaults)
Priors ready:  p_rl(micro)=79, p_rs=61, p_b=4, p_mtd_joint=83
Runner functions defined.
Running a single seed from index 41: seed=40 (N_EXPERIMENTS=100)
  Experiment 0, draw 1/100, user 251, exp_seed 40, draw_seed 2749179582 ... CAE means: micro_g0=0.000, micro_g05=0.000, mtd_g0=0.000, mtd_g05=0.000, rs_g0=0.000, rs_g05=0.000, rs_mtd_g0=0.000, rs_mtd_g05=0.000, never_send=0.000, always_send=0.000, random_send=0.000
  Experiment 0, draw 83/100, user 151, exp_seed 40, draw_seed 3213931119 ... CAE means: micro_g0=0.701, micro_g05=0.712, mtd_g0=0.703, mtd_g05=0.693, rs_g0=0.731, rs_g05=0.722, rs_mtd_g0=0.684, rs_mtd_g05=0.714, never_send=0.614, always_send=0.803, random_send=0.687
  Experiment 0, draw 84/100, user 160, exp_seed 40, draw_seed 3692364439 ... CAE means: micro_g0=0.549, micro_g05=0.583, mtd_g0=0.570, mtd_g05=0.545, rs_g0=0.563, rs_g05=0.583, rs_mtd_g0=0.570, rs_mtd_g05=0.604, never_send=0.527, always_send=0.607, random_send=0.572
  Experiment 0, draw 85/100, user 225, exp_seed 40, draw_seed 1963472208 ... CAE means: micro_g0=0.548, micro_g05=0.531, mtd_g0=0.523, mtd_g05=0.547, rs_g0=0.542, rs_g05=0.548, rs_mtd_g0=0.529, rs_mtd_g05=0.552, never_send=0.480, always_send=0.550, random_send=0.537
  Experiment 0, draw 86/100, user 195, exp_seed 40, draw_seed 886531011 ... CAE means: micro_g0=0.262, micro_g05=0.263, mtd_g0=0.265, mtd_g05=0.265, rs_g0=0.266, rs_g05=0.262, rs_mtd_g0=0.263, rs_mtd_g05=0.267, never_send=0.253, always_send=0.259, random_send=0.262
  Experiment 0, draw 87/100, user 188, exp_seed 40, draw_seed 1664281515 ... CAE means: micro_g0=0.945, micro_g05=0.954, mtd_g0=0.713, mtd_g05=0.962, rs_g0=0.934, rs_g05=0.905, rs_mtd_g0=0.923, rs_mtd_g05=0.896, never_send=0.863, always_send=0.929, random_send=0.872
  Experiment 0, draw 88/100, user 160, exp_seed 40, draw_seed 491456222 ... CAE means: micro_g0=0.582, micro_g05=0.591, mtd_g0=0.581, mtd_g05=0.605, rs_g0=0.616, rs_g05=0.609, rs_mtd_g0=0.617, rs_mtd_g05=0.617, never_send=0.544, always_send=0.625, random_send=0.592
  Experiment 0, draw 89/100, user 239, exp_seed 40, draw_seed 2047340977 ... CAE means: micro_g0=-2.752, micro_g05=-2.760, mtd_g0=-2.715, mtd_g05=-2.750, rs_g0=-2.748, rs_g05=-2.734, rs_mtd_g0=-2.752, rs_mtd_g05=-2.711, never_send=-2.680, always_send=-2.704, random_send=-2.750
  Experiment 0, draw 90/100, user 170, exp_seed 40, draw_seed 1497901545 ... CAE means: micro_g0=0.480, micro_g05=0.489, mtd_g0=0.488, mtd_g05=0.486, rs_g0=0.489, rs_g05=0.486, rs_mtd_g0=0.481, rs_mtd_g05=0.481, never_send=0.464, always_send=0.482, random_send=0.472
  Experiment 0, draw 91/100, user 160, exp_seed 40, draw_seed 2196790360 ... CAE means: micro_g0=0.590, micro_g05=0.573, mtd_g0=0.562, mtd_g05=0.600, rs_g0=0.576, rs_g05=0.580, rs_mtd_g0=0.582, rs_mtd_g05=0.580, never_send=0.536, always_send=0.614, random_send=0.591
  Experiment 0, draw 92/100, user 252, exp_seed 40, draw_seed 4282999800 ... CAE means: micro_g0=0.195, micro_g05=0.195, mtd_g0=0.202, mtd_g05=0.197, rs_g0=0.192, rs_g05=0.197, rs_mtd_g0=0.195, rs_mtd_g05=0.206, never_send=0.202, always_send=0.180, random_send=0.202
  Experiment 0, draw 93/100, user 151, exp_seed 40, draw_seed 2749409317 ... CAE means: micro_g0=0.721, micro_g05=0.722, mtd_g0=0.697, mtd_g05=0.724, rs_g0=0.708, rs_g05=0.734, rs_mtd_g0=0.737, rs_mtd_g05=0.704, never_send=0.626, always_send=0.824, random_send=0.694
  Experiment 0, draw 94/100, user 143, exp_seed 40, draw_seed 542270337 ... CAE means: micro_g0=-0.861, micro_g05=-0.900, mtd_g0=-0.892, mtd_g05=-0.892, rs_g0=-0.892, rs_g05=-0.894, rs_mtd_g0=-0.883, rs_mtd_g05=-0.888, never_send=-0.807, always_send=-0.928, random_send=-0.895
  Experiment 0, draw 95/100, user 225, exp_seed 40, draw_seed 1612540576 ... CAE means: micro_g0=0.525, micro_g05=0.526, mtd_g0=0.506, mtd_g05=0.507, rs_g0=0.513, rs_g05=0.531, rs_mtd_g0=0.514, rs_mtd_g05=0.511, never_send=0.488, always_send=0.543, random_send=0.520
  Experiment 0, draw 96/100, user 195, exp_seed 40, draw_seed 3283203554 ... CAE means: micro_g0=0.259, micro_g05=0.258, mtd_g0=0.260, mtd_g05=0.260, rs_g0=0.256, rs_g05=0.259, rs_mtd_g0=0.261, rs_mtd_g05=0.261, never_send=0.249, always_send=0.256, random_send=0.259
  Experiment 0, draw 97/100, user 118, exp_seed 40, draw_seed 923478254 ... CAE means: micro_g0=-0.155, micro_g05=-0.156, mtd_g0=-0.158, mtd_g05=-0.155, rs_g0=-0.155, rs_g05=-0.154, rs_mtd_g0=-0.158, rs_mtd_g05=-0.155, never_send=-0.158, always_send=-0.148, random_send=-0.157
  Experiment 0, draw 98/100, user 138, exp_seed 40, draw_seed 4292983846 ... CAE means: micro_g0=-0.722, micro_g05=-0.671, mtd_g0=-0.685, mtd_g05=-0.687, rs_g0=-0.695, rs_g05=-0.677, rs_mtd_g0=-0.667, rs_mtd_g05=-0.694, never_send=-0.694, always_send=-0.696, random_send=-0.699
  Experiment 0, draw 99/100, user 170, exp_seed 40, draw_seed 1097183025 ... 
