Host: holy7c18103.rc.fas.harvard.edu
Job ID: 22000183  Task ID: 40
RESULTS_ROOT=/n/home09/xliu08/ADAPT_RCT_Experiment/results_mtd_joint
OnlineEnv defined.
[priors] using default zero/identity priors (USE_ESTIMATED_PRIORS=0 -> defaults)
Priors ready:  p_rl(micro)=79, p_rs=61, p_b=4, p_mtd_joint=83
Runner functions defined.
Running a single seed from index 40: seed=39 (N_EXPERIMENTS=100)
  Experiment 0, draw 1/100, user 251, exp_seed 39, draw_seed 148300281 ... CAE means: micro_g0=0.000, micro_g05=0.000, mtd_g0=0.000, mtd_g05=0.000, rs_g0=0.000, rs_g05=0.000, rs_mtd_g0=0.000, rs_mtd_g05=0.000, never_send=0.000, always_send=0.000, random_send=0.000
  Experiment 0, draw 83/100, user 151, exp_seed 39, draw_seed 2379518022 ... CAE means: micro_g0=0.689, micro_g05=0.719, mtd_g0=0.713, mtd_g05=0.706, rs_g0=0.732, rs_g05=0.730, rs_mtd_g0=0.711, rs_mtd_g05=0.731, never_send=0.614, always_send=0.814, random_send=0.700
  Experiment 0, draw 84/100, user 160, exp_seed 39, draw_seed 622565220 ... CAE means: micro_g0=0.540, micro_g05=0.540, mtd_g0=0.549, mtd_g05=0.559, rs_g0=0.561, rs_g05=0.539, rs_mtd_g0=0.528, rs_mtd_g05=0.570, never_send=0.507, always_send=0.581, random_send=0.549
  Experiment 0, draw 85/100, user 225, exp_seed 39, draw_seed 1937336720 ... CAE means: micro_g0=0.544, micro_g05=0.545, mtd_g0=0.535, mtd_g05=0.551, rs_g0=0.536, rs_g05=0.524, rs_mtd_g0=0.536, rs_mtd_g05=0.552, never_send=0.492, always_send=0.577, random_send=0.554
  Experiment 0, draw 86/100, user 195, exp_seed 39, draw_seed 2522694571 ... CAE means: micro_g0=0.258, micro_g05=0.256, mtd_g0=0.267, mtd_g05=0.255, rs_g0=0.257, rs_g05=0.250, rs_mtd_g0=0.270, rs_mtd_g05=0.255, never_send=0.248, always_send=0.253, random_send=0.258
  Experiment 0, draw 87/100, user 188, exp_seed 39, draw_seed 3409496941 ... CAE means: micro_g0=0.939, micro_g05=0.952, mtd_g0=0.919, mtd_g05=0.924, rs_g0=0.946, rs_g05=0.923, rs_mtd_g0=0.933, rs_mtd_g05=0.930, never_send=0.850, always_send=0.926, random_send=0.861
  Experiment 0, draw 88/100, user 160, exp_seed 39, draw_seed 2232185445 ... CAE means: micro_g0=0.582, micro_g05=0.577, mtd_g0=0.601, mtd_g05=0.602, rs_g0=0.571, rs_g05=0.596, rs_mtd_g0=0.588, rs_mtd_g05=0.598, never_send=0.547, always_send=0.625, random_send=0.591
  Experiment 0, draw 89/100, user 239, exp_seed 39, draw_seed 812213286 ... CAE means: micro_g0=-2.744, micro_g05=-2.764, mtd_g0=-2.774, mtd_g05=-2.757, rs_g0=-2.760, rs_g05=-2.758, rs_mtd_g0=-2.760, rs_mtd_g05=-2.762, never_send=-2.701, always_send=-2.736, random_send=-2.764
  Experiment 0, draw 90/100, user 170, exp_seed 39, draw_seed 3743949888 ... CAE means: micro_g0=0.486, micro_g05=0.478, mtd_g0=0.481, mtd_g05=0.477, rs_g0=0.478, rs_g05=0.485, rs_mtd_g0=0.484, rs_mtd_g05=0.480, never_send=0.468, always_send=0.478, random_send=0.476
  Experiment 0, draw 91/100, user 160, exp_seed 39, draw_seed 858356304 ... CAE means: micro_g0=0.589, micro_g05=0.599, mtd_g0=0.594, mtd_g05=0.583, rs_g0=0.599, rs_g05=0.574, rs_mtd_g0=0.583, rs_mtd_g05=0.565, never_send=0.531, always_send=0.612, random_send=0.571
  Experiment 0, draw 92/100, user 252, exp_seed 39, draw_seed 3349274982 ... CAE means: micro_g0=0.219, micro_g05=0.230, mtd_g0=0.219, mtd_g05=0.219, rs_g0=0.220, rs_g05=0.216, rs_mtd_g0=0.218, rs_mtd_g05=0.220, never_send=0.220, always_send=0.203, random_send=0.217
  Experiment 0, draw 93/100, user 151, exp_seed 39, draw_seed 2967732049 ... CAE means: micro_g0=0.733, micro_g05=0.708, mtd_g0=0.731, mtd_g05=0.708, rs_g0=0.720, rs_g05=0.722, rs_mtd_g0=0.724, rs_mtd_g05=0.724, never_send=0.631, always_send=0.826, random_send=0.723
  Experiment 0, draw 94/100, user 143, exp_seed 39, draw_seed 45956332 ... CAE means: micro_g0=-0.946, micro_g05=-0.918, mtd_g0=-0.930, mtd_g05=-0.923, rs_g0=-0.929, rs_g05=-0.928, rs_mtd_g0=-0.945, rs_mtd_g05=-0.942, never_send=-0.834, always_send=-0.965, random_send=-0.927
  Experiment 0, draw 95/100, user 225, exp_seed 39, draw_seed 4217449901 ... CAE means: micro_g0=0.524, micro_g05=0.524, mtd_g0=0.527, mtd_g05=0.529, rs_g0=0.526, rs_g05=0.520, rs_mtd_g0=0.521, rs_mtd_g05=0.519, never_send=0.479, always_send=0.528, random_send=0.512
  Experiment 0, draw 96/100, user 195, exp_seed 39, draw_seed 3531865646 ... CAE means: micro_g0=0.261, micro_g05=0.257, mtd_g0=0.261, mtd_g05=0.261, rs_g0=0.261, rs_g05=0.262, rs_mtd_g0=0.261, rs_mtd_g05=0.259, never_send=0.251, always_send=0.256, random_send=0.261
  Experiment 0, draw 97/100, user 118, exp_seed 39, draw_seed 1787632380 ... CAE means: micro_g0=-0.142, micro_g05=-0.139, mtd_g0=-0.140, mtd_g05=-0.140, rs_g0=-0.140, rs_g05=-0.141, rs_mtd_g0=-0.138, rs_mtd_g05=-0.141, never_send=-0.145, always_send=-0.132, random_send=-0.137
  Experiment 0, draw 98/100, user 138, exp_seed 39, draw_seed 3116673419 ... CAE means: micro_g0=-0.667, micro_g05=-0.656, mtd_g0=-0.663, mtd_g05=-0.641, rs_g0=-0.689, rs_g05=-0.679, rs_mtd_g0=-0.678, rs_mtd_g05=-0.667, never_send=-0.677, always_send=-0.663, random_send=-0.657
  Experiment 0, draw 99/100, user 170, exp_seed 39, draw_seed 3701942316 ... CAE means: micro_g0=0.461, micro_g05=0.462, mtd_g0=0.469, mtd_g05=0.462, rs_g0=0.458, rs_g05=0.461, rs_mtd_g0=0.471, rs_mtd_g05=0.474, never_send=0.455, always_send=0.462, random_send=0.456
  Experiment 0, draw 100/100, user 251, exp_seed 39, draw_seed 1374740442 ... 
